student_id,score,1,4,5,6,7
2945,86.40799104690662,1.0,0.45454545454545453,0.5454545454545454,0.0,0.0
2946,77.86426422105725,0.8181818181818182,0.36363636363636365,0.2727272727272727,0.2727272727272727,0.0
2947,64.26125799121814,0.4,0.3,0.4,0.0,0.1
2948,86.27491725263903,0.8181818181818182,0.2727272727272727,0.2727272727272727,0.36363636363636365,0.09090909090909091
2949,82.9138784569607,0.8,0.4,0.1,0.4,0.1
2950,85.70740086929473,0.8181818181818182,0.45454545454545453,0.2727272727272727,0.2727272727272727,0.0
2951,70.6656632732005,0.6363636363636364,0.45454545454545453,0.2727272727272727,0.2727272727272727,0.0
2952,80.46780816620817,0.9090909090909091,0.2727272727272727,0.36363636363636365,0.18181818181818182,0.09090909090909091
2953,62.88602577993315,0.45454545454545453,0.36363636363636365,0.0,0.36363636363636365,0.18181818181818182
2954,83.72741950753527,0.9090909090909091,0.2727272727272727,0.09090909090909091,0.45454545454545453,0.18181818181818182
2955,73.82393729753522,0.7272727272727273,0.2727272727272727,0.18181818181818182,0.2727272727272727,0.18181818181818182
2956,87.89769589935159,0.7777777777777778,0.2222222222222222,0.4444444444444444,0.1111111111111111,0.0
2957,66.93536339510348,0.6,0.5,0.2,0.2,0.1
2958,71.07529064972854,0.7272727272727273,0.6363636363636364,0.09090909090909091,0.18181818181818182,0.0
2959,72.34405943442617,0.7272727272727273,0.18181818181818182,0.09090909090909091,0.5454545454545454,0.09090909090909091
2960,79.92607053805662,0.7272727272727273,0.45454545454545453,0.18181818181818182,0.09090909090909091,0.2727272727272727
2961,77.7221846008701,0.8181818181818182,0.45454545454545453,0.2727272727272727,0.2727272727272727,0.0
2962,72.93745159493307,0.8181818181818182,0.2727272727272727,0.36363636363636365,0.2727272727272727,0.0
2963,72.66392441974791,0.7272727272727273,0.36363636363636365,0.18181818181818182,0.18181818181818182,0.09090909090909091
2964,85.43827253828402,0.7272727272727273,0.18181818181818182,0.45454545454545453,0.2727272727272727,0.09090909090909091
2965,78.93462526693892,0.6363636363636364,0.18181818181818182,0.36363636363636365,0.45454545454545453,0.0
2966,75.21322277497072,0.7272727272727273,0.18181818181818182,0.45454545454545453,0.09090909090909091,0.09090909090909091
2967,70.66461495688833,0.18181818181818182,0.5454545454545454,0.18181818181818182,0.18181818181818182,0.09090909090909091
2968,58.49769518315242,0.5,0.4,0.2,0.4,0.0
2969,75.02702165262787,0.8181818181818182,0.5454545454545454,0.2727272727272727,0.0,0.0
2970,64.88123677569735,0.5454545454545454,0.09090909090909091,0.2727272727272727,0.45454545454545453,0.18181818181818182
2971,78.98821231573864,0.7272727272727273,0.45454545454545453,0.2727272727272727,0.18181818181818182,0.09090909090909091
2972,72.08946104377188,0.6,0.4,0.2,0.2,0.1
2973,80.80073926553595,0.8181818181818182,0.18181818181818182,0.2727272727272727,0.36363636363636365,0.0
2974,80.07582052478055,0.8181818181818182,0.18181818181818182,0.45454545454545453,0.09090909090909091,0.18181818181818182
2975,85.10731617499268,0.7777777777777778,0.3333333333333333,0.1111111111111111,0.4444444444444444,0.1111111111111111
2976,70.58586698513304,0.9090909090909091,0.5454545454545454,0.18181818181818182,0.0,0.0
2977,70.54515457104729,0.6,0.6,0.1,0.2,0.0
2978,67.02472284879417,0.45454545454545453,0.45454545454545453,0.09090909090909091,0.2727272727272727,0.09090909090909091
2979,80.46950834739123,0.8181818181818182,0.45454545454545453,0.36363636363636365,0.18181818181818182,0.0
2980,80.43532873988718,0.6363636363636364,0.36363636363636365,0.2727272727272727,0.2727272727272727,0.09090909090909091
2981,72.8590469800121,0.45454545454545453,0.36363636363636365,0.36363636363636365,0.09090909090909091,0.18181818181818182
2982,74.16750547064453,0.7,0.6,0.0,0.2,0.0
2983,61.09242528938579,0.5454545454545454,0.2727272727272727,0.09090909090909091,0.18181818181818182,0.18181818181818182
2984,81.49391739538488,0.7777777777777778,0.2222222222222222,0.5555555555555556,0.2222222222222222,0.0
2985,73.86979718816318,0.7272727272727273,0.45454545454545453,0.2727272727272727,0.18181818181818182,0.0
2986,83.85922578543448,1.0,0.5555555555555556,0.2222222222222222,0.0,0.0
2987,64.19358086473085,0.125,0.375,0.25,0.25,0.125
2988,86.85777089358028,1.0,0.4,0.1,0.3,0.1
2989,90.40791666089936,0.7272727272727273,0.2727272727272727,0.45454545454545453,0.18181818181818182,0.0
2990,74.60582688112565,0.8181818181818182,0.45454545454545453,0.0,0.18181818181818182,0.18181818181818182
2991,63.62358626101396,0.2727272727272727,0.36363636363636365,0.18181818181818182,0.36363636363636365,0.09090909090909091
2992,74.49477772377948,0.4,0.0,0.6,0.4,0.0
2993,75.32842589942157,0.7272727272727273,0.36363636363636365,0.18181818181818182,0.18181818181818182,0.2727272727272727
2994,80.34156468668422,0.9,0.4,0.1,0.2,0.0
2995,73.53977723363319,0.7777777777777778,0.3333333333333333,0.1111111111111111,0.2222222222222222,0.1111111111111111
2996,60.50453957414066,0.2727272727272727,0.36363636363636365,0.2727272727272727,0.2727272727272727,0.09090909090909091
2997,78.45592101899203,0.8,0.5,0.2,0.2,0.0
2998,69.78905137008636,0.6,0.3,0.1,0.2,0.1
2999,76.92991607697671,0.8181818181818182,0.45454545454545453,0.36363636363636365,0.09090909090909091,0.0
3000,63.733014697255754,0.3,0.3,0.2,0.2,0.1
3001,90.20680789887618,0.8181818181818182,0.36363636363636365,0.5454545454545454,0.0,0.09090909090909091
3002,87.30881380622755,0.9,0.5,0.3,0.1,0.1
3003,66.4445835475859,0.6363636363636364,0.36363636363636365,0.18181818181818182,0.18181818181818182,0.2727272727272727
3004,72.85088559865757,0.5555555555555556,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
3005,80.17363274257734,0.8181818181818182,0.36363636363636365,0.36363636363636365,0.2727272727272727,0.0
3006,73.66612630115749,0.6363636363636364,0.18181818181818182,0.2727272727272727,0.36363636363636365,0.09090909090909091
3007,68.46105382329209,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.0
3008,74.07220926791726,0.7,0.3,0.3,0.3,0.1
3009,90.28732386689448,0.625,0.625,0.125,0.0,0.25
3010,76.2338331600658,0.7,0.3,0.3,0.0,0.2
3011,86.26515993498441,0.9090909090909091,0.36363636363636365,0.36363636363636365,0.2727272727272727,0.0
3012,66.47675058866575,0.18181818181818182,0.2727272727272727,0.18181818181818182,0.36363636363636365,0.18181818181818182
3013,82.18321853179184,0.8888888888888888,0.2222222222222222,0.3333333333333333,0.3333333333333333,0.0
3014,76.32854387306618,0.8181818181818182,0.2727272727272727,0.36363636363636365,0.36363636363636365,0.0
3015,86.04777800356023,0.9,0.3,0.1,0.3,0.2
3016,73.01798901650244,0.6363636363636364,0.45454545454545453,0.09090909090909091,0.18181818181818182,0.09090909090909091
3017,63.79973801164762,0.45454545454545453,0.09090909090909091,0.36363636363636365,0.5454545454545454,0.0
3018,78.08238208395063,0.7,0.2,0.2,0.4,0.2
3019,59.87526463458961,0.2727272727272727,0.36363636363636365,0.09090909090909091,0.09090909090909091,0.2727272727272727
3020,67.68561734796096,0.6,0.1,0.7,0.2,0.0
3021,68.11560143602753,0.09090909090909091,0.09090909090909091,0.36363636363636365,0.2727272727272727,0.2727272727272727
3022,78.96004708264886,0.7777777777777778,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
3023,62.94084902671672,0.6363636363636364,0.2727272727272727,0.36363636363636365,0.09090909090909091,0.09090909090909091
3024,76.98486241054515,0.5454545454545454,0.45454545454545453,0.2727272727272727,0.18181818181818182,0.0
3025,72.44152111250634,0.6363636363636364,0.36363636363636365,0.18181818181818182,0.45454545454545453,0.0
3026,75.8893490749028,0.7777777777777778,0.3333333333333333,0.2222222222222222,0.2222222222222222,0.1111111111111111
3027,79.14145045267169,0.7,0.4,0.3,0.3,0.0
3028,90.78565089606246,0.8,0.3,0.4,0.1,0.2
3029,87.78317416356278,0.9,0.1,0.4,0.5,0.0
3030,62.56327482362482,0.2727272727272727,0.36363636363636365,0.45454545454545453,0.0,0.09090909090909091
3031,68.7910302084648,0.7,0.5,0.3,0.2,0.0
3032,83.1839766050952,0.6363636363636364,0.5454545454545454,0.0,0.18181818181818182,0.2727272727272727
3033,69.12303494848787,0.7,0.4,0.3,0.1,0.1
3034,74.30365897288931,0.6363636363636364,0.2727272727272727,0.2727272727272727,0.36363636363636365,0.09090909090909091
3035,82.36210304163072,0.875,0.25,0.125,0.125,0.375
3036,67.36492883079633,0.5454545454545454,0.36363636363636365,0.18181818181818182,0.2727272727272727,0.09090909090909091
3037,79.88884681175317,0.8181818181818182,0.36363636363636365,0.18181818181818182,0.18181818181818182,0.0
3038,80.6803652344726,0.8181818181818182,0.36363636363636365,0.36363636363636365,0.18181818181818182,0.09090909090909091
3039,73.49496197209157,0.6363636363636364,0.36363636363636365,0.6363636363636364,0.0,0.0
3040,50.221121754741034,0.0,0.3333333333333333,0.2222222222222222,0.3333333333333333,0.1111111111111111
3041,85.4826397036272,1.0,0.3,0.4,0.3,0.0
3042,70.38441826633967,0.3,0.4,0.3,0.2,0.1
3043,64.39892309524195,0.45454545454545453,0.36363636363636365,0.45454545454545453,0.18181818181818182,0.0
3044,81.01036481384237,0.8181818181818182,0.36363636363636365,0.2727272727272727,0.36363636363636365,0.0
3045,66.32894094968594,0.36363636363636365,0.5454545454545454,0.09090909090909091,0.2727272727272727,0.09090909090909091
3046,60.199553263493584,0.5,0.2,0.5,0.3,0.0
3047,70.06467073643383,0.6363636363636364,0.36363636363636365,0.2727272727272727,0.18181818181818182,0.0
3048,86.20118247368379,0.8181818181818182,0.09090909090909091,0.18181818181818182,0.5454545454545454,0.09090909090909091
3049,83.04095983846246,1.0,0.2727272727272727,0.18181818181818182,0.2727272727272727,0.18181818181818182
3050,80.93142185567346,0.75,0.25,0.25,0.375,0.125
3051,75.13400669662524,0.7272727272727273,0.45454545454545453,0.18181818181818182,0.18181818181818182,0.18181818181818182
3052,67.87490807623251,0.6363636363636364,0.18181818181818182,0.6363636363636364,0.09090909090909091,0.0
3053,85.46866380839064,0.8181818181818182,0.45454545454545453,0.18181818181818182,0.18181818181818182,0.18181818181818182
3054,81.68436314632946,0.8,0.1,0.5,0.3,0.1
3055,81.93233753345744,0.8181818181818182,0.18181818181818182,0.6363636363636364,0.18181818181818182,0.0
3056,68.96869697778168,0.6363636363636364,0.2727272727272727,0.18181818181818182,0.5454545454545454,0.0
3057,68.43248642198003,0.5,0.2,0.5,0.1,0.2
3058,83.88099598855764,0.7272727272727273,0.2727272727272727,0.18181818181818182,0.36363636363636365,0.0
3059,92.9974885579176,0.9,0.2,0.2,0.1,0.4
3060,81.22300670157173,0.9090909090909091,0.36363636363636365,0.36363636363636365,0.18181818181818182,0.0
3061,73.3148103736531,0.5454545454545454,0.09090909090909091,0.45454545454545453,0.09090909090909091,0.2727272727272727
3062,58.86543792323885,0.4444444444444444,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
3063,84.35000135098574,0.6363636363636364,0.09090909090909091,0.45454545454545453,0.2727272727272727,0.0
3064,75.69176263614473,0.5555555555555556,0.6666666666666666,0.1111111111111111,0.2222222222222222,0.0
3065,78.27127146378082,0.7272727272727273,0.18181818181818182,0.2727272727272727,0.45454545454545453,0.09090909090909091
3066,85.17432673998667,0.8181818181818182,0.36363636363636365,0.09090909090909091,0.36363636363636365,0.09090909090909091
3067,72.71581214995679,0.45454545454545453,0.2727272727272727,0.36363636363636365,0.2727272727272727,0.0
3068,61.30509758817437,0.6,0.4,0.3,0.2,0.0
3069,83.68288042037167,0.9090909090909091,0.45454545454545453,0.18181818181818182,0.2727272727272727,0.09090909090909091
3070,76.98772243377809,0.9,0.4,0.2,0.4,0.0
3071,71.45060334506545,0.5,0.1,0.5,0.3,0.1
3072,63.03139235450388,0.2727272727272727,0.18181818181818182,0.2727272727272727,0.36363636363636365,0.09090909090909091
3073,83.992094739006,0.7,0.5,0.1,0.3,0.1
3074,76.57320260785772,0.7272727272727273,0.18181818181818182,0.6363636363636364,0.09090909090909091,0.09090909090909091
3075,72.4563309237371,0.5454545454545454,0.36363636363636365,0.5454545454545454,0.0,0.0
3076,79.48456026928754,0.8181818181818182,0.2727272727272727,0.45454545454545453,0.18181818181818182,0.0
3077,77.93057648582769,0.7272727272727273,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.18181818181818182
3078,72.9338331461113,0.8181818181818182,0.36363636363636365,0.18181818181818182,0.18181818181818182,0.0
3079,84.94962911714627,0.8181818181818182,0.2727272727272727,0.45454545454545453,0.09090909090909091,0.18181818181818182
3080,68.18912074292096,0.5454545454545454,0.45454545454545453,0.18181818181818182,0.09090909090909091,0.18181818181818182
3081,89.77183632915307,0.8181818181818182,0.6363636363636364,0.18181818181818182,0.09090909090909091,0.09090909090909091
3082,69.72567409708145,0.7272727272727273,0.09090909090909091,0.45454545454545453,0.36363636363636365,0.0
3083,85.1800827921012,0.9,0.3,0.2,0.2,0.1
3084,71.68338746402318,0.7272727272727273,0.45454545454545453,0.18181818181818182,0.18181818181818182,0.09090909090909091
3085,67.35535575405116,0.5454545454545454,0.45454545454545453,0.2727272727272727,0.09090909090909091,0.18181818181818182
3086,78.17399682813563,0.9090909090909091,0.45454545454545453,0.18181818181818182,0.2727272727272727,0.09090909090909091
3087,80.88119096167178,0.625,0.125,0.25,0.625,0.0
3088,83.98761174901945,0.7272727272727273,0.09090909090909091,0.5454545454545454,0.2727272727272727,0.09090909090909091
3089,65.09793371889936,0.5454545454545454,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.0
3090,71.779670322181,0.6363636363636364,0.2727272727272727,0.36363636363636365,0.18181818181818182,0.09090909090909091
3091,77.7590513770023,0.6666666666666666,0.3333333333333333,0.2222222222222222,0.3333333333333333,0.1111111111111111
3092,85.5655020000403,1.0,0.18181818181818182,0.18181818181818182,0.5454545454545454,0.0
3093,81.13778103845954,0.9090909090909091,0.5454545454545454,0.36363636363636365,0.09090909090909091,0.0
3094,82.41335739792234,0.8,0.5,0.2,0.3,0.0
3095,84.71899774761329,0.8181818181818182,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.18181818181818182
3096,74.26101107003487,0.45454545454545453,0.36363636363636365,0.45454545454545453,0.18181818181818182,0.0
3097,73.18704029372515,0.9090909090909091,0.45454545454545453,0.2727272727272727,0.0,0.0
3098,81.58424880083592,0.8181818181818182,0.36363636363636365,0.36363636363636365,0.09090909090909091,0.18181818181818182
3099,77.19683029244105,0.42857142857142855,0.42857142857142855,0.2857142857142857,0.14285714285714285,0.14285714285714285
3100,63.99581368939792,0.5454545454545454,0.18181818181818182,0.45454545454545453,0.2727272727272727,0.0
3101,97.77657302609552,0.6363636363636364,0.36363636363636365,0.09090909090909091,0.2727272727272727,0.2727272727272727
3102,74.24979641525589,0.5454545454545454,0.36363636363636365,0.09090909090909091,0.0,0.2727272727272727
3103,74.01262366881802,0.6666666666666666,0.4444444444444444,0.1111111111111111,0.3333333333333333,0.0
3104,67.92546179697699,0.6363636363636364,0.36363636363636365,0.2727272727272727,0.18181818181818182,0.09090909090909091
3105,83.03456230137428,1.0,0.3333333333333333,0.2222222222222222,0.1111111111111111,0.1111111111111111
3106,81.08846046318469,0.6363636363636364,0.36363636363636365,0.18181818181818182,0.2727272727272727,0.0
3107,76.36679188187424,0.7,0.5,0.3,0.1,0.1
3108,61.55814149201786,0.5,0.5,0.1,0.4,0.0
3109,79.82392393525647,1.0,0.2727272727272727,0.45454545454545453,0.09090909090909091,0.09090909090909091
3110,82.45296711172648,0.9,0.3,0.4,0.2,0.1
3111,80.1605350301407,0.8181818181818182,0.36363636363636365,0.2727272727272727,0.18181818181818182,0.09090909090909091
3112,70.68836967716089,0.6363636363636364,0.36363636363636365,0.2727272727272727,0.18181818181818182,0.09090909090909091
3113,86.65352631138231,0.9,0.1,0.5,0.1,0.3
3114,84.21909732528448,0.7,0.2,0.3,0.2,0.3
3115,81.44556936184593,0.8,0.2,0.4,0.3,0.1
3116,66.57807590862853,0.5,0.4,0.3,0.1,0.1
3117,71.92964976213885,0.6,0.3,0.3,0.2,0.2
3118,85.61540530810701,1.0,0.4444444444444444,0.2222222222222222,0.1111111111111111,0.0
3119,69.08984125702499,0.7272727272727273,0.36363636363636365,0.2727272727272727,0.2727272727272727,0.09090909090909091
3120,74.19316146140045,0.5454545454545454,0.5454545454545454,0.18181818181818182,0.18181818181818182,0.09090909090909091
3121,55.184023976203875,0.125,0.5,0.0,0.375,0.0
3122,85.21150612050317,0.8,0.5,0.2,0.2,0.1
3123,70.9884544123644,0.8181818181818182,0.6363636363636364,0.0,0.2727272727272727,0.0
3124,75.66515921922729,0.7272727272727273,0.36363636363636365,0.36363636363636365,0.09090909090909091,0.18181818181818182
3125,83.25192431023964,1.0,0.2727272727272727,0.45454545454545453,0.18181818181818182,0.09090909090909091
3126,77.94119616945582,0.8,0.5,0.3,0.2,0.0
3127,89.00125578943388,0.9,0.3,0.0,0.5,0.2
3128,60.01429206420447,0.45454545454545453,0.36363636363636365,0.36363636363636365,0.0,0.2727272727272727
3129,86.36627079274467,0.8888888888888888,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.0
3130,77.23298705125504,0.7272727272727273,0.2727272727272727,0.0,0.5454545454545454,0.09090909090909091
3131,83.08285119194939,0.5454545454545454,0.45454545454545453,0.45454545454545453,0.09090909090909091,0.0
3132,63.1317657042543,0.5454545454545454,0.45454545454545453,0.09090909090909091,0.36363636363636365,0.09090909090909091
3133,76.95921276901015,0.8181818181818182,0.45454545454545453,0.09090909090909091,0.36363636363636365,0.09090909090909091
3134,60.88516607067106,0.2222222222222222,0.2222222222222222,0.3333333333333333,0.3333333333333333,0.1111111111111111
3135,80.48321427976131,0.8,0.5,0.2,0.3,0.0
3136,74.62998087746634,0.8181818181818182,0.45454545454545453,0.18181818181818182,0.18181818181818182,0.18181818181818182
3137,92.90696407962466,0.7,0.3,0.5,0.1,0.1
3138,69.34945114678455,0.36363636363636365,0.45454545454545453,0.2727272727272727,0.18181818181818182,0.0
3139,79.71304476536487,0.8181818181818182,0.36363636363636365,0.09090909090909091,0.0,0.2727272727272727
3140,68.4819390435724,0.6363636363636364,0.09090909090909091,0.2727272727272727,0.36363636363636365,0.2727272727272727
3141,79.28266045459884,0.8181818181818182,0.36363636363636365,0.36363636363636365,0.18181818181818182,0.09090909090909091
3142,85.31171960101477,1.0,0.5,0.2,0.2,0.0
3143,79.06147029674105,0.7272727272727273,0.2727272727272727,0.36363636363636365,0.2727272727272727,0.09090909090909091
3144,79.69845761845957,0.8181818181818182,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.18181818181818182
3145,70.18341029307781,0.6363636363636364,0.2727272727272727,0.36363636363636365,0.2727272727272727,0.09090909090909091
3146,80.03271216721454,0.8,0.3,0.5,0.1,0.0
3147,81.40574288824091,0.8571428571428571,0.14285714285714285,0.14285714285714285,0.42857142857142855,0.2857142857142857
3148,79.88421273258257,0.7777777777777778,0.2222222222222222,0.2222222222222222,0.3333333333333333,0.2222222222222222
3149,83.74387056062359,0.9,0.1,0.4,0.2,0.3
3150,89.09844885438565,1.0,0.4444444444444444,0.0,0.2222222222222222,0.3333333333333333
3151,81.29353293418842,0.8181818181818182,0.18181818181818182,0.36363636363636365,0.18181818181818182,0.18181818181818182
3152,73.40906794079122,0.7272727272727273,0.36363636363636365,0.2727272727272727,0.36363636363636365,0.0
3153,89.74500753010791,0.8181818181818182,0.45454545454545453,0.2727272727272727,0.09090909090909091,0.18181818181818182
3154,75.94968316968985,0.8,0.5,0.2,0.1,0.1
3155,61.82845620791949,0.36363636363636365,0.0,0.18181818181818182,0.45454545454545453,0.18181818181818182
3156,56.299625575382855,0.7272727272727273,0.36363636363636365,0.36363636363636365,0.09090909090909091,0.0
3157,59.330938875701804,0.6,0.4,0.2,0.3,0.0
3158,82.79238843031126,0.4,0.6,0.2,0.2,0.0
3159,78.8807846731991,0.7272727272727273,0.18181818181818182,0.45454545454545453,0.18181818181818182,0.18181818181818182
3160,72.84886596650864,0.6,0.2,0.6,0.2,0.0
3161,75.95909792826303,0.8,0.4,0.2,0.2,0.1
3162,74.41718242942976,0.7272727272727273,0.36363636363636365,0.36363636363636365,0.2727272727272727,0.0
3163,61.43254570557496,0.3,0.4,0.4,0.1,0.1
3164,72.6382173140826,0.36363636363636365,0.6363636363636364,0.36363636363636365,0.0,0.0
3165,73.46762805099556,0.8888888888888888,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.1111111111111111
3166,85.43413015210683,0.9,0.3,0.4,0.2,0.1
3167,74.96208364259383,0.6,0.2,0.4,0.1,0.2
3168,79.25673729060466,0.2727272727272727,0.36363636363636365,0.18181818181818182,0.0,0.36363636363636365
3169,75.933613198178,0.6,0.3,0.3,0.2,0.2
3170,63.005345090169605,0.5454545454545454,0.36363636363636365,0.36363636363636365,0.09090909090909091,0.18181818181818182
3171,63.88001387957124,0.5,0.3,0.2,0.3,0.0
3172,64.39465324284933,0.3333333333333333,0.5555555555555556,0.3333333333333333,0.0,0.0
3173,73.70146909231751,0.5454545454545454,0.18181818181818182,0.2727272727272727,0.5454545454545454,0.0
3174,93.30197560965331,1.0,0.36363636363636365,0.0,0.5454545454545454,0.0
3175,94.75562540233442,0.7272727272727273,0.36363636363636365,0.2727272727272727,0.0,0.2727272727272727
3176,73.01903774085557,0.7,0.4,0.2,0.3,0.1
3177,82.97657432829627,0.8,0.4,0.2,0.4,0.0
3178,68.26431163871153,0.36363636363636365,0.45454545454545453,0.09090909090909091,0.45454545454545453,0.0
3179,83.99840621923045,0.9090909090909091,0.36363636363636365,0.2727272727272727,0.18181818181818182,0.18181818181818182
3180,70.99022142048682,0.45454545454545453,0.45454545454545453,0.2727272727272727,0.09090909090909091,0.18181818181818182
3181,68.95959352568738,0.7272727272727273,0.36363636363636365,0.2727272727272727,0.36363636363636365,0.0
3182,80.4699724757523,0.6,0.2,0.3,0.3,0.2
3183,67.75749124892202,0.36363636363636365,0.2727272727272727,0.2727272727272727,0.18181818181818182,0.09090909090909091
3184,80.73487256034372,0.5454545454545454,0.18181818181818182,0.36363636363636365,0.36363636363636365,0.0
3185,60.49408196314994,0.5,0.3,0.4,0.3,0.0
3186,64.36850495594993,0.5,0.6,0.2,0.1,0.1
3187,73.14996735494223,0.6363636363636364,0.2727272727272727,0.36363636363636365,0.18181818181818182,0.09090909090909091
3188,93.29067311146135,0.6,0.4,0.2,0.3,0.1
3189,72.38964313898158,0.8181818181818182,0.09090909090909091,0.36363636363636365,0.36363636363636365,0.09090909090909091
3190,75.82980680515844,0.45454545454545453,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.09090909090909091
3191,83.89282514235451,0.9090909090909091,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.09090909090909091
3192,55.883203662932026,0.45454545454545453,0.45454545454545453,0.09090909090909091,0.18181818181818182,0.18181818181818182
3193,90.20105332818233,0.7272727272727273,0.09090909090909091,0.18181818181818182,0.45454545454545453,0.2727272727272727
3194,78.2554650524221,0.7272727272727273,0.45454545454545453,0.18181818181818182,0.2727272727272727,0.09090909090909091
3195,74.30893384601987,0.4,0.1,0.5,0.3,0.1
3196,75.39104097862891,0.7272727272727273,0.45454545454545453,0.18181818181818182,0.2727272727272727,0.0
3197,58.441615384062864,0.14285714285714285,0.5714285714285714,0.14285714285714285,0.0,0.14285714285714285
3198,82.13777918623069,0.8,0.3,0.4,0.3,0.0
3199,55.73356942218284,0.36363636363636365,0.5454545454545454,0.18181818181818182,0.09090909090909091,0.0
3200,77.96541377626342,0.375,0.25,0.625,0.125,0.0
3201,85.26121126515848,0.9,0.3,0.3,0.2,0.2
3202,55.3061863808367,0.2727272727272727,0.36363636363636365,0.09090909090909091,0.36363636363636365,0.18181818181818182
3203,66.18869867593497,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.3333333333333333,0.2222222222222222
3204,76.9394726982568,0.5454545454545454,0.36363636363636365,0.0,0.09090909090909091,0.36363636363636365
3205,62.940076422551066,0.5454545454545454,0.5454545454545454,0.36363636363636365,0.09090909090909091,0.0
3206,66.68056573085114,0.6363636363636364,0.36363636363636365,0.09090909090909091,0.36363636363636365,0.0
3207,86.88666413415548,1.0,0.45454545454545453,0.09090909090909091,0.09090909090909091,0.36363636363636365
3208,73.83036988503527,0.7272727272727273,0.18181818181818182,0.2727272727272727,0.45454545454545453,0.0
3209,57.8716343758935,0.5454545454545454,0.45454545454545453,0.18181818181818182,0.09090909090909091,0.18181818181818182
3210,85.87550896510263,0.9,0.2,0.2,0.5,0.1
3211,68.61278450133409,0.6363636363636364,0.36363636363636365,0.0,0.36363636363636365,0.09090909090909091
3212,83.64392856880715,0.5454545454545454,0.45454545454545453,0.2727272727272727,0.2727272727272727,0.0
3213,68.33876694624283,0.7272727272727273,0.36363636363636365,0.36363636363636365,0.18181818181818182,0.09090909090909091
3214,78.00473146387004,0.7142857142857143,0.5714285714285714,0.14285714285714285,0.14285714285714285,0.14285714285714285
3215,82.89416070506417,1.0,0.5454545454545454,0.2727272727272727,0.09090909090909091,0.0
3216,86.01459072895244,0.9090909090909091,0.45454545454545453,0.2727272727272727,0.18181818181818182,0.09090909090909091
3217,80.21565345858876,0.7,0.2,0.0,0.4,0.4
3218,77.25036041151655,0.8181818181818182,0.18181818181818182,0.45454545454545453,0.18181818181818182,0.09090909090909091
3219,75.05357853754211,0.6666666666666666,0.3333333333333333,0.2222222222222222,0.3333333333333333,0.1111111111111111
3220,77.05499054511489,0.5,0.4,0.3,0.2,0.1
3221,84.42132842329733,0.8888888888888888,0.1111111111111111,0.5555555555555556,0.2222222222222222,0.1111111111111111
3222,78.19716223552261,0.7777777777777778,0.3333333333333333,0.5555555555555556,0.1111111111111111,0.0
3223,69.63999456001943,0.4444444444444444,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
3224,57.072225028888646,0.2727272727272727,0.45454545454545453,0.09090909090909091,0.36363636363636365,0.0
3225,60.61466043742418,0.2,0.3,0.1,0.5,0.1
3226,83.29198701633631,0.4444444444444444,0.2222222222222222,0.2222222222222222,0.5555555555555556,0.0
3227,73.98524359874253,0.6363636363636364,0.5454545454545454,0.2727272727272727,0.18181818181818182,0.0
3228,67.66593534015291,0.7272727272727273,0.45454545454545453,0.36363636363636365,0.18181818181818182,0.0
3229,56.506984833586294,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.1111111111111111,0.1111111111111111
3230,66.75126040508292,0.09090909090909091,0.45454545454545453,0.18181818181818182,0.2727272727272727,0.09090909090909091
3231,88.839906324079,0.8,0.3,0.4,0.2,0.1
3232,72.81410697466664,0.7777777777777778,0.3333333333333333,0.0,0.4444444444444444,0.1111111111111111
3233,65.51832868655916,0.5454545454545454,0.2727272727272727,0.2727272727272727,0.36363636363636365,0.09090909090909091
3234,71.29560197917446,0.7272727272727273,0.45454545454545453,0.45454545454545453,0.09090909090909091,0.0
3235,47.7880819519131,0.36363636363636365,0.5454545454545454,0.18181818181818182,0.18181818181818182,0.09090909090909091
3236,57.152000305597596,0.45454545454545453,0.2727272727272727,0.36363636363636365,0.18181818181818182,0.09090909090909091
3237,77.37908343806683,0.8,0.5,0.5,0.0,0.0
3238,84.09724373469889,0.9090909090909091,0.36363636363636365,0.09090909090909091,0.5454545454545454,0.0
3239,94.97626042149022,1.0,0.1111111111111111,0.2222222222222222,0.4444444444444444,0.1111111111111111
3240,72.29029834330383,0.7272727272727273,0.2727272727272727,0.2727272727272727,0.36363636363636365,0.0
3241,68.63043738467745,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.1111111111111111,0.0
3242,84.98440375297561,0.9,0.4,0.2,0.3,0.1
3243,85.1187621737194,0.6363636363636364,0.18181818181818182,0.18181818181818182,0.36363636363636365,0.2727272727272727
